# Esper - Col du Zad MCOL - CDAT - ITRDB MAR050
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/42143
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-42143.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/africa/mar050-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/africa/mar050.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mar050.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2025-06-16
#--------------------
# File_Last_Modified_Date
#   Date: 2025-06-16
#--------------------
# Title
#   Study_Name: Esper - Col du Zad MCOL - CDAT - ITRDB MAR050
#--------------------
# Investigators
#   Investigators: Esper, Jan
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors:
#   Published_Date_or_Year:
#   Published_Title:
#   Journal_Name:
#   Volume:
#   Edition:
#   Issue:
#   Pages:
#   DOI:
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: 
#   Grant: 
#--------------------
# Site_Information
#   Site_Name: Col du Zad MCOL
#   Location: Morocco
#   Northernmost_Latitude: 32.966667
#   Southernmost_Latitude: 32.966667
#   Easternmost_Longitude: 5.066667
#   Westernmost_Longitude: 5.066667
#   Elevation_m: 2200
#--------------------
# Data_Collection
#   Collection_Name: MAR050
#   First_Year: 950
#   Last_Year: 2009
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Cedrus atlantica (Endl.) Manetti ex Carrière
#   Common_Name: Atlantic cedar
#   Tree_Species_Code: CDAT
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## mcol01a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol01a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol01b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol01b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol02a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol02a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol02b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol02b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol03a2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol03a2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol03b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol03b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol04a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol04a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol04b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol04b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol05a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol05a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol05b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol05b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol05c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol05c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol06a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol06a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol07a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol07a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol08a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol08a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol08b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol08b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol10a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol10a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol10b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol10b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol11a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol11a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol11b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol11b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol11b2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol11b2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol12a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol12a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol12b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol12b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## mcol12c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: mcol12c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	mcol01a1_raw	mcol01b1_raw	mcol02a1_raw	mcol02b1_raw	mcol03a2_raw	mcol03b1_raw	mcol04a1_raw	mcol04b1_raw	mcol05a1_raw	mcol05b1_raw	mcol05c1_raw	mcol06a1_raw	mcol07a1_raw	mcol08a1_raw	mcol08b1_raw	mcol10a1_raw	mcol10b1_raw	mcol11a1_raw	mcol11b1_raw	mcol11b2_raw	mcol12a1_raw	mcol12b1_raw	mcol12c1_raw
1468	NA	NA	NA	NA	0.74	0.38	1.03	0.5	0.01	0.01	0.03	NA	NA	0.11	0.12	NA	NA	0.1	NA	NA	NA	NA	0.21
1469	NA	NA	NA	NA	0.88	0.67	1.13	0.78	0.1	0.08	0.14	NA	NA	0.1	0.15	NA	NA	0.4	NA	NA	NA	NA	0.13
1470	NA	NA	NA	NA	1.42	1.31	2.03	1.38	0.37	0.3	0.41	NA	NA	0.31	0.49	NA	NA	0.65	NA	NA	NA	NA	0.39
1471	NA	NA	NA	NA	1.45	1.69	2.27	2.19	0.55	0.39	0.44	NA	NA	0.42	0.56	NA	NA	0.68	NA	NA	NA	NA	0.54
1472	NA	NA	NA	NA	1.68	1.69	2.19	2.59	0.62	0.48	0.44	NA	NA	0.34	0.52	NA	NA	0.88	NA	NA	NA	NA	0.51
1473	NA	NA	NA	NA	1.48	1.54	1.7	1.99	0.43	0.41	0.41	NA	NA	0.27	0.43	NA	NA	0.33	NA	NA	NA	NA	0.41
1474	NA	NA	NA	NA	1.19	1.17	1.54	1.59	0.49	0.37	0.44	NA	NA	0.23	0.39	NA	NA	0.44	NA	NA	NA	NA	0.42
1475	NA	NA	NA	NA	1.62	1.72	1.97	2.09	0.77	0.59	0.67	NA	NA	0.38	0.54	NA	NA	0.75	NA	NA	NA	NA	0.63
1476	NA	NA	NA	NA	1.72	1.87	2.32	2.38	0.7	0.62	0.68	NA	NA	0.42	0.66	NA	NA	0.57	NA	NA	NA	NA	0.82
1477	NA	NA	NA	NA	1.44	1.67	1.87	2.34	0.66	0.83	0.66	NA	NA	0.27	0.51	NA	NA	0.54	NA	NA	NA	NA	0.58
1478	NA	NA	NA	NA	1.04	1.25	1.36	1.76	0.46	0.46	0.45	NA	NA	0.15	0.3	NA	NA	0.58	NA	NA	NA	NA	0.32
1479	NA	NA	NA	NA	0.96	0.98	1.21	1.54	0.47	0.6	0.38	NA	NA	0.16	0.3	NA	NA	0.79	NA	NA	NA	0.22	0.32
1480	NA	NA	NA	NA	1.27	1.35	1.43	1.66	0.62	0.91	0.58	NA	NA	0.23	0.43	NA	NA	0.71	NA	NA	NA	0.35	0.53
1481	NA	NA	NA	NA	1.33	1.39	1.22	2.26	0.76	0.96	0.51	NA	NA	0.22	0.49	NA	NA	0.56	NA	NA	NA	0.34	0.5
1482	NA	NA	NA	NA	1.36	1.51	1.17	2.4	0.72	1.04	0.55	NA	NA	0.27	0.59	NA	NA	0.6	NA	NA	NA	0.41	0.54
1483	NA	NA	NA	NA	1.21	1.3	0.98	1.82	0.42	0.54	0.36	NA	NA	0.2	0.21	NA	NA	0.27	NA	NA	NA	0.18	0.3
1484	NA	NA	NA	NA	1.39	1.3	1.26	1.81	0.32	0.4	0.16	NA	NA	0.01	0.38	NA	NA	0.55	NA	NA	NA	0.32	0.39
1485	NA	NA	NA	NA	1.5	1.39	2.03	2.21	0.44	0.54	0.35	NA	NA	0.13	0.41	NA	NA	0.5	NA	NA	NA	0.35	0.46
1486	NA	NA	NA	NA	1.77	1.78	2.78	2.51	0.49	1.14	0.45	NA	NA	0.27	0.75	NA	NA	0.75	NA	NA	NA	0.51	0.47
1487	NA	NA	NA	NA	0.49	0.81	2.04	1.53	0.34	0.83	0.22	NA	NA	0.07	0.27	NA	NA	0.44	NA	NA	NA	0.28	0.39
1488	NA	NA	NA	NA	0.99	0.99	2.63	1.88	0.44	1.01	0.3	NA	NA	0.11	0.32	NA	NA	0.93	NA	NA	NA	0.27	0.37
1489	NA	NA	NA	NA	1.22	1.38	3.13	1.91	0.45	0.89	0.54	NA	NA	0.2	0.53	NA	NA	1.08	NA	NA	NA	0.56	0.47
1490	NA	NA	NA	NA	1.4	1.45	3.28	1.98	0.42	0.74	0.59	NA	NA	0.21	0.55	NA	NA	1.45	NA	NA	NA	0.56	0.43
1491	NA	NA	NA	NA	1.77	1.57	3.43	1.99	0.52	1.06	0.76	NA	NA	0.27	0.62	NA	NA	1.47	NA	NA	NA	0.72	0.56
1492	NA	NA	NA	NA	2.04	1.73	3.29	2.34	0.47	1.19	0.92	NA	NA	0.25	0.65	NA	NA	2.05	NA	NA	NA	0.81	0.54
1493	NA	NA	NA	NA	1	0.66	1.68	1.14	0.03	0.2	0.18	NA	NA	0.04	0.13	NA	NA	2.16	NA	NA	NA	0.09	0.07
1494	NA	NA	NA	NA	1.22	1.24	1.92	1.62	0.32	0.48	0.41	NA	NA	0.21	0.3	NA	NA	2.15	NA	NA	NA	0.46	0.4
1495	NA	NA	NA	NA	1.22	1.36	2.22	2.02	0.31	0.61	0.51	NA	NA	0.32	0.52	NA	NA	2.64	NA	NA	NA	0.57	0.39
1496	NA	NA	NA	NA	0.94	1.09	1.62	1.56	0.32	0.55	0.43	NA	NA	0.17	0.39	NA	NA	2.53	NA	NA	NA	0.52	0.46
1497	NA	NA	NA	NA	0.65	0.9	1.4	1.09	0.12	0.26	0.18	NA	NA	0.12	0.16	NA	NA	2.41	NA	NA	NA	0.16	0.24
1498	NA	NA	NA	NA	0.8	0.92	1.51	0.97	0.27	0.37	0.29	NA	NA	0.25	0.3	NA	NA	1.98	NA	NA	NA	0.23	0.34
1499	NA	NA	NA	NA	0.87	1.12	1.69	1.4	0.31	0.57	0.43	NA	NA	0.27	0.4	NA	NA	2.13	NA	NA	NA	0.48	0.45
1500	NA	NA	NA	NA	0.43	0.59	0.92	0.85	0.01	0.03	0.02	NA	NA	0.09	0.02	NA	NA	1.34	NA	NA	NA	0.01	0.12
1501	NA	NA	NA	NA	0.93	1.21	1.39	1.37	0.49	0.7	0.59	NA	NA	0.45	0.41	NA	NA	1.48	NA	NA	NA	0.63	0.5
1502	NA	NA	NA	NA	0.57	0.66	1.19	1.2	0.29	0.25	0.26	NA	NA	0.22	0.19	NA	NA	1.2	NA	NA	NA	0.3	0.22
1503	NA	NA	NA	NA	0.98	0.98	1.19	1.32	0.32	0.3	0.39	NA	NA	0.33	0.3	NA	NA	1.19	NA	NA	NA	0.48	0.31
1504	NA	NA	NA	NA	1.13	0.88	1.23	1.21	0.47	0.38	0.46	NA	NA	0.42	0.44	NA	NA	1.19	NA	NA	NA	0.48	0.44
1505	NA	NA	NA	NA	1.02	1.07	1.56	1.22	0.55	0.33	0.52	NA	NA	0.38	0.43	NA	NA	1.04	NA	NA	NA	0.42	0.39
1506	2.11	NA	NA	NA	1.16	1.18	1.67	1.38	0.49	0.47	0.55	NA	NA	0.41	0.4	NA	NA	1.14	NA	NA	NA	0.42	0.37
1507	3.26	NA	NA	NA	0.73	0.78	1.26	0.84	0.29	0.24	0.28	NA	NA	0.34	0.29	NA	NA	0.87	NA	NA	NA	0.34	0.23
1508	3.02	NA	NA	NA	0.92	0.9	1.47	0.92	0.3	0.32	0.36	NA	NA	0.35	0.34	NA	NA	0.8	NA	NA	NA	0.42	0.26
1509	3.45	NA	NA	NA	0.75	0.72	1.17	0.8	0.17	0.2	0.24	NA	NA	0.21	0.2	NA	NA	0.63	NA	NA	NA	0.35	0.2
1510	3.55	NA	NA	NA	0.84	0.87	1.2	0.88	0.33	0.36	0.33	NA	NA	0.27	0.3	NA	NA	0.77	NA	NA	NA	0.35	0.27
1511	4.04	NA	NA	NA	1.03	0.97	1.64	1.28	0.4	0.49	0.43	NA	NA	0.39	0.42	NA	NA	0.92	NA	NA	NA	0.64	0.42
1512	3.68	NA	NA	NA	0.81	0.76	1.21	0.99	0.33	0.42	0.36	NA	NA	0.26	0.46	NA	NA	0.61	NA	NA	NA	0.49	0.32
1513	4.23	NA	NA	NA	1.26	1.13	1.55	1.58	0.53	0.42	0.48	NA	NA	0.32	0.61	NA	NA	0.52	NA	NA	NA	0.74	0.5
1514	4.99	NA	NA	NA	1.37	1.26	1.68	1.53	0.47	0.36	0.36	NA	NA	0.31	0.77	NA	NA	0.52	NA	NA	NA	0.79	0.41
1515	3.77	NA	NA	NA	0.76	0.75	1.2	0.98	0.19	0.14	0.09	NA	0.47	0.23	0.5	NA	NA	0.42	NA	NA	NA	0.3	0.17
1516	4.21	NA	NA	NA	1.02	0.98	1.4	1.13	0.35	0.35	0.22	NA	0.74	0.3	0.58	NA	NA	0.37	NA	NA	NA	0.6	0.36
1517	4.21	NA	NA	NA	0.78	0.77	1.31	1.15	0.01	0.01	0.01	NA	0.61	0.27	0.64	NA	NA	0.38	NA	NA	NA	0.5	0.22
1518	3.55	NA	NA	NA	0.6	0.72	1.27	1.25	0.25	0.28	0.15	NA	0.65	0.29	0.79	NA	NA	0.4	NA	NA	NA	0.6	0.35
1519	4.63	NA	NA	NA	1.08	1.03	1.66	1.41	0.51	0.42	0.26	NA	0.87	0.28	1.05	NA	NA	0.45	NA	NA	NA	0.66	0.48
1520	4.22	NA	NA	NA	1.03	1.07	1.85	1.37	0.65	0.46	0.35	NA	0.84	0.28	1.15	NA	NA	0.44	NA	NA	NA	0.57	0.5
1521	2.61	NA	NA	NA	0.12	0.15	0.48	0.34	0.01	0.01	0.01	NA	0.08	0.01	0.08	NA	NA	0.01	NA	NA	NA	0.02	0.01
1522	3.93	NA	NA	NA	0.79	0.98	1.53	1.19	0.66	0.49	0.3	NA	0.76	0.26	0.7	NA	NA	0.22	NA	NA	NA	0.47	0.3
1523	4.85	NA	NA	NA	0.71	0.9	1.68	1.05	0.32	0.27	0.17	NA	0.66	0.25	0.81	NA	NA	0.49	NA	NA	NA	0.46	0.23
1524	3.92	NA	NA	NA	0.36	0.95	1.44	1.02	0.3	0.33	0.21	NA	0.52	0.11	0.43	NA	NA	0.45	NA	NA	NA	0.18	0.19
1525	2.09	NA	0.81	NA	0.38	0.71	0.88	0.61	0.22	0.24	0.18	NA	0.31	0.06	0.15	NA	NA	0.22	NA	NA	NA	0.1	0.05
1526	3.04	NA	0.59	NA	0.22	0.33	0.67	0.47	0.03	0.16	0.06	NA	0.12	0.01	0.17	NA	NA	0.4	NA	NA	NA	0.03	0.05
1527	3.06	NA	0.61	NA	0.63	0.95	1.24	1.12	0.17	0.24	0.16	NA	0.42	0.15	0.33	NA	NA	0.44	NA	NA	NA	0.15	0.11
1528	3	NA	0.45	NA	0.58	1.09	1.54	1.01	0.09	0.18	0.14	NA	0.39	0.1	0.35	NA	NA	0.39	NA	NA	NA	0.16	0.11
1529	0.59	NA	0.28	NA	0.43	0.79	0.99	0.56	0.01	0.04	0.01	NA	0.15	0.01	0.13	NA	NA	0.17	NA	NA	NA	0.06	0.07
1530	2.13	NA	0.39	NA	0.68	1.34	1.55	1.03	0.14	0.21	0.18	NA	0.3	0.17	0.31	NA	NA	0.32	NA	NA	NA	0.26	0.14
1531	2.25	NA	0.14	NA	0.87	1.57	1.72	1.16	0.09	0.15	0.09	NA	0.35	0.19	0.39	NA	NA	0.49	NA	NA	NA	0.23	0.15
1532	1.95	NA	0.15	NA	1.18	1.74	1.88	1.62	0.12	0.21	0.12	NA	0.39	0.32	0.52	NA	NA	0.79	NA	NA	NA	0.35	0.25
1533	2.9	NA	0.16	NA	0.99	1.76	2.25	1.65	0.21	0.23	0.2	NA	0.47	0.41	0.7	NA	NA	0.7	NA	NA	NA	0.49	0.36
1534	2.78	NA	0.23	NA	1.26	1.8	2.27	1.62	0.22	0.29	0.27	NA	0.47	0.51	0.82	NA	NA	0.84	NA	NA	NA	0.68	0.54
1535	2.69	NA	0.27	NA	0.87	1.39	1.9	1.3	0.21	0.31	0.25	NA	0.34	0.53	0.68	NA	NA	1.04	NA	NA	NA	0.48	0.43
1536	2.43	NA	0.21	NA	0.94	1.31	2.01	1.4	0.14	0.27	0.2	NA	0.37	0.47	0.67	NA	NA	1.11	NA	NA	NA	0.57	0.5
1537	3.41	NA	0.41	NA	1.01	1.49	2.3	1.61	0.35	0.56	0.36	NA	0.35	0.61	0.8	NA	NA	1.08	NA	NA	NA	0.72	0.63
1538	3.7	NA	0.47	NA	1.39	1.5	2.21	1.56	0.28	0.51	0.36	NA	0.32	0.58	0.72	NA	NA	0.89	NA	NA	NA	0.75	0.69
1539	3.87	NA	0.29	NA	1.5	0.95	2.15	1.43	0.3	0.33	0.27	NA	0.32	0.22	0.72	NA	NA	1.01	NA	NA	NA	0.68	0.6
1540	4.06	NA	0.37	NA	1.85	1.01	2.25	1.28	0.46	0.44	0.47	NA	0.22	0.29	0.59	NA	NA	1.2	NA	NA	NA	0.66	0.58
1541	3.83	NA	0.49	NA	1.76	1.31	1.92	1.09	0.42	0.39	0.47	NA	0.25	0.37	0.54	NA	NA	1.23	NA	NA	NA	0.37	0.35
1542	3.27	NA	0.39	NA	1.53	0.96	1.61	0.76	0.29	0.29	0.37	NA	0.28	0.4	0.52	NA	NA	1.24	NA	NA	NA	0.27	0.29
1543	3.99	3.52	0.42	NA	1.54	1.06	2.09	1.02	0.3	0.3	0.51	NA	0.27	0.51	0.82	NA	NA	0.94	NA	NA	NA	0.46	0.44
1544	3.89	2.92	0.51	NA	1.44	1.11	1.86	1.06	0.37	0.48	0.54	NA	0.25	0.57	0.87	NA	NA	0.64	NA	NA	NA	0.49	0.53
1545	1.63	1.6	0.41	NA	0.67	0.48	0.61	0.31	0.11	0.1	0.15	NA	0.12	0.16	0.29	NA	NA	0.48	NA	NA	NA	0.09	0.15
1546	3.26	2.07	0.35	NA	1.05	0.74	0.95	0.55	0.2	0.25	0.35	NA	0.24	0.34	0.64	NA	NA	0.71	NA	NA	NA	0.27	0.3
1547	3.85	3.06	0.5	NA	1.24	1.24	1.67	0.76	0.49	0.46	0.51	NA	0.14	0.53	0.8	NA	NA	0.71	NA	NA	NA	0.39	0.48
1548	3.26	2.8	0.54	NA	1.34	1.49	1.55	0.77	0.34	0.37	0.36	NA	0.17	0.48	1	NA	NA	0.76	NA	NA	NA	0.36	0.44
1549	2.88	2.11	0.57	NA	1.06	1.05	1.25	0.84	0.12	0.24	0.33	NA	0.11	0.48	0.64	NA	NA	0.51	NA	NA	NA	0.33	0.32
1550	3.54	2.7	0.68	NA	1.36	1.22	1.41	0.93	0.21	0.29	0.28	NA	0.18	0.62	0.76	NA	NA	0.6	NA	NA	NA	0.39	0.33
1551	3.66	2.75	0.93	NA	1.51	1.72	1.59	1.03	0.33	0.38	0.44	NA	0.16	0.58	0.63	NA	NA	0.58	NA	NA	NA	0.22	0.32
1552	3.1	1.97	0.71	NA	1.35	1.44	1.26	0.83	0.15	0.19	0.18	NA	0.23	0.5	0.41	NA	NA	0.61	NA	NA	NA	0.09	0.16
1553	4.4	3.09	1.31	NA	1.77	1.78	1.66	1.31	0.39	0.43	0.56	NA	0.28	0.65	0.67	NA	NA	0.87	NA	NA	NA	0.3	0.35
1554	4.41	3.32	1.62	NA	2.02	1.98	1.92	1.4	0.42	0.4	0.62	NA	0.31	0.72	0.68	NA	NA	1.15	NA	NA	NA	0.25	0.51
1555	3.99	2.94	1.44	NA	2.08	1.7	1.74	1.31	0.6	0.49	0.76	NA	0.38	0.58	0.73	NA	NA	1.4	NA	NA	NA	0.4	0.7
1556	4.59	3.57	1.46	NA	2.08	1.74	1.74	1.51	0.62	0.59	0.79	NA	0.34	0.5	0.79	NA	NA	1.03	NA	NA	NA	0.49	0.85
1557	3.62	2.46	1.26	NA	1.74	1.32	1.67	1.28	0.6	0.61	0.59	NA	0.48	0.6	0.68	NA	NA	1.27	NA	NA	NA	0.53	0.56
1558	2.3	2.12	1.19	NA	0.96	1.27	1.46	1.19	0.52	0.48	0.56	NA	0.46	0.41	0.65	NA	NA	1.42	NA	NA	NA	0.54	0.51
1559	3.54	2.87	1.64	NA	2.34	1.39	1.55	1.46	0.54	0.67	0.67	NA	0.66	0.55	0.8	NA	NA	1.7	NA	NA	NA	0.68	1.02
1560	3.32	2.59	1.48	1.83	2.22	1.3	1.3	1.18	0.58	0.55	0.68	NA	0.52	0.47	0.66	NA	NA	1.87	NA	NA	NA	0.52	0.79
1561	3.3	3.4	1.62	1.88	2.41	1.36	1.66	1.7	0.5	0.49	0.76	NA	0.48	0.47	0.6	NA	NA	1.57	NA	NA	NA	0.53	1.18
1562	3.02	3.12	1.74	1.64	2.42	1.24	1.74	1.71	0.64	0.65	0.97	NA	0.65	0.57	0.81	NA	NA	1.18	NA	NA	NA	0.58	1.07
1563	2.22	2.71	1.84	1.55	2.41	1.14	1.51	1.65	0.82	0.86	1.14	NA	0.55	0.62	0.75	NA	NA	1.28	NA	NA	NA	0.61	0.89
1564	2.22	3.33	1.75	1.91	2.6	1.33	1.75	1.81	1	0.98	1.22	NA	0.67	0.83	0.86	NA	NA	1.22	NA	NA	NA	0.49	0.98
1565	2.22	2.41	1.78	1.56	2.42	1.18	1.92	1.84	0.74	0.87	1.01	NA	0.64	0.86	0.73	NA	NA	0.78	NA	NA	NA	0.39	0.79
1566	2.03	3.24	1.47	1.53	2.34	1.17	1.67	1.8	0.75	0.91	0.94	NA	0.51	0.81	0.6	NA	NA	0.78	NA	NA	NA	0.33	0.73
1567	2.72	4.13	1.35	1.69	2.41	1.28	1.7	2.02	0.8	1.19	1.06	NA	0.64	0.81	0.73	NA	NA	0.62	NA	NA	NA	0.38	0.77
1568	1.77	2.73	1.16	1.15	1.72	0.84	1.03	1.43	0.56	0.64	0.69	NA	0.61	0.56	0.43	NA	NA	0.44	NA	NA	NA	0.26	0.39
1569	1.87	2.79	1.31	1.79	1.52	1.13	1.34	1.54	0.79	0.62	0.88	NA	0.56	0.66	0.51	NA	NA	0.44	NA	NA	NA	0.33	0.37
1570	1.98	2.9	1.49	1.99	1.88	1.08	1.25	1.57	0.85	0.62	0.96	NA	0.51	0.64	0.5	NA	NA	0.39	NA	NA	NA	0.37	0.45
1571	1.65	2.5	1.21	1.5	1.48	0.87	1.17	1.44	0.65	0.43	0.76	NA	0.35	0.56	0.42	NA	NA	0.36	NA	NA	NA	0.35	0.5
1572	1.1	1.98	1.15	1.58	1.2	0.79	0.97	1.17	0.56	0.48	0.69	NA	0.45	0.62	0.37	NA	5.79	0.41	NA	NA	NA	0.39	0.43
1573	1.4	2.13	1.29	2.07	1.18	0.93	1.16	1.38	0.7	0.74	0.99	NA	0.5	0.72	0.59	NA	5.62	0.47	NA	NA	NA	0.6	0.6
1574	1.25	1.71	1.09	1.79	0.95	0.76	0.84	0.98	0.33	0.41	0.37	NA	0.41	0.48	0.38	NA	6.48	0.3	NA	NA	NA	0.32	0.28
1575	1.24	1.67	1.36	2.2	1.21	1.24	1.32	1.21	0.54	0.56	0.63	NA	0.4	0.34	0.45	NA	6.25	0.51	NA	NA	NA	0.26	0.59
1576	1.11	1.67	1.23	2.17	1.26	1.62	1.27	1.18	0.4	0.53	0.69	NA	0.4	0.27	0.36	NA	6.4	0.48	NA	NA	NA	0.22	0.42
1577	1.37	2.24	1.47	3.12	1.59	1.93	1.67	1.48	0.71	1.01	0.87	NA	0.51	0.35	0.55	6.49	6.58	0.6	NA	NA	NA	0.33	0.6
1578	1.63	2.34	1.5	2.48	2.02	2.19	1.65	1.31	0.66	0.92	0.95	NA	0.46	0.39	0.76	6.54	6.62	0.59	NA	NA	NA	0.25	0.67
1579	1.37	2.06	1.26	2.18	1.59	1.85	1.74	1.23	0.64	0.79	0.75	NA	0.33	0.39	0.77	6.91	7.1	0.43	NA	NA	NA	0.08	0.54
1580	1.3	2.41	1.42	3.02	1.27	1.75	1.83	1.01	0.76	1.06	0.84	NA	0.24	0.42	1.26	6.66	7.99	0.53	NA	NA	NA	0.12	0.73
1581	1.45	2.75	1.43	3.37	1.32	1.81	2.03	1.13	1.06	1.22	0.9	NA	0.31	0.47	1.28	7.33	9.19	0.61	NA	NA	NA	0.27	0.73
1582	1.87	3.17	1.45	2.69	1.29	2.06	2.02	1.17	0.91	1.06	0.81	NA	0.35	0.47	1.19	8.77	8.32	0.57	NA	NA	NA	0.19	0.77
1583	1.66	2.73	1.34	2.54	1.38	1.85	2.07	1.15	0.79	0.94	0.69	NA	0.48	0.46	1.09	7.49	6.83	0.55	NA	NA	NA	0.18	0.84
1584	1.79	2.91	1.39	2.56	1.25	1.6	2.14	1.04	0.98	0.92	0.69	NA	0.72	0.48	1.16	7.31	6.3	0.56	NA	NA	NA	0.26	0.86
